1728574165.06351,6109
1728574165.0635145,6110
1728574165.0635197,6111
1728574165.063525,6112
1728574165.0666363,6113
1728574165.0685744,6114
1728574165.0686114,6115
1728574165.0686188,6116
1728574165.0686235,6117
1728574165.081539,6118
1728574165.081568,6119
1728574165.0815742,6120
1728574165.0828998,6121
1728574165.0829153,6122
1728574165.0829215,6123
1728574165.0879033,6124
1728574165.0879323,6125
1728574165.0879388,6126
1728574165.0879445,6127
1728574165.0879602,6128
1728574165.0879648,6129
1728574165.0879698,6130
1728574165.0891094,6131
1728574165.0891268,6132
1728574165.0897677,6133
1728574165.0898852,6134
1728574165.0907235,6135
1728574165.0915627,6136
1728574165.0918388,6137
1728574165.1161003,6138
1728574165.1161315,6139
1728574165.1167862,6140
1728574165.1252959,6141
1728574165.1295123,6142
1728574165.1301055,6143
1728574165.1301498,6144
1728574165.131358,6145
1728574165.1536512,6146
1728574165.1536806,6147
1728574165.1543083,6148
1728574165.1543372,6149
1728574165.1563194,6150
1728574165.156495,6151
1728574165.1579723,6152
1728574165.1770113,6153
1728574165.1770496,6154
1728574165.1795206,6155
1728574165.1806672,6156
1728574165.1822333,6157
1728574165.1902955,6158
1728574165.1903636,6159
1728574165.1909978,6160
1728574165.2005723,6161
1728574165.2632897,6162
1728574165.263322,6163
1728574165.3616598,6164
1728574165.439599,6165
1728574165.439629,6166
1728574165.4403284,6167
1728574165.4597058,6168
1728574165.4598858,6169
1728574165.4605203,6170
1728574165.4653912,6171
1728574165.4655044,6172
1728574165.4660764,6173
1728574165.492196,6174
1728574165.4922261,6175
1728574165.492598,6176
1728574165.4931917,6177
1728574165.498638,6178
1728574165.4986677,6179
1728574165.5022852,6180
1728574165.5032606,6181
1728574165.5034285,6182
1728574165.5044866,6183
1728574165.5047054,6184
1728574165.5053327,6185
1728574165.5125031,6186
1728574165.537716,6187
1728574165.5377464,6188
1728574165.5382707,6189
1728574165.5382853,6190
1728574165.5382912,6191
1728574165.5395691,6192
1728574165.539605,6193
1728574165.5396125,6194
1728574165.5396173,6195
1728574165.5399384,6196
1728574165.5401483,6197
1728574165.5405884,6198
1728574165.5408351,6199
1728574165.5698347,6200
1728574165.5698752,6201
1728574165.5705228,6202
1728574165.57064,6203
1728574165.5713813,6204
1728574165.5714242,6205
1728574165.6052918,6206
1728574165.6053288,6207
1728574165.6059015,6208
1728574165.610281,6209
1728574165.6159828,6210
1728574165.6160262,6211
1728574165.667334,6212
1728574165.6673853,6213
1728574165.6679983,6214
1728574165.668041,6215
1728574165.6680553,6216
1728574165.6687577,6217
1728574165.668797,6218
1728574165.6691527,6219
1728574165.6729646,6220
1728574165.6732442,6221
1728574165.6753623,6222
1728574165.6754775,6223
1728574165.6758218,6224
1728574165.676238,6225
1728574165.6765542,6226
1728574165.693551,6227
1728574165.6947782,6228
1728574165.6950064,6229
1728574165.6955092,6230
1728574165.6989791,6231
1728574165.7049434,6232
1728574165.7063982,6233
1728574165.7145178,6234
1728574165.7148523,6235
1728574165.7469666,6236
1728574165.7470067,6237
1728574165.747765,6238
1728574165.7931647,6239
1728574165.7932065,6240
1728574165.7932208,6241
1728574165.7932336,6242
1728574165.7978609,6243
1728574165.7979014,6244
1728574165.797923,6245
1728574165.797936,6246
1728574165.887512,6247
1728574165.8875537,6248
1728574165.8875678,6249
1728574165.8963816,6250
1728574165.8964207,6251
1728574165.8964353,6252
1728574165.899039,6253
1728574165.899078,6254
1728574165.9030943,6255
1728574165.9031348,6256
1728574165.9031491,6257
1728574165.9031715,6258
1728574165.9031837,6259
1728574165.9031954,6260
1728574165.9032075,6261
1728574165.9101448,6262
1728574165.9101856,6263
1728574165.9132996,6264
1728574165.9133391,6265
1728574165.916938,6266
1728574165.916978,6267
1728574165.916992,6268
1728574165.9170063,6269
1728574165.9170184,6270
1728574165.9170375,6271
1728574165.91705,6272
1728574165.9170616,6273
1728574165.9170737,6274
1728574165.9170852,6275
1728574165.9170964,6276
1728574165.917108,6277
1728574165.9171195,6278
1728574165.9171307,6279
1728574165.9171429,6280
1728574165.9171543,6281
1728574165.9177697,6282
1728574165.9178073,6283
1728574165.917827,6284
1728574165.9178412,6285
1728574165.9178534,6286
1728574165.9178658,6287
1728574165.9181423,6288
1728574165.9181786,6289
1728574165.9181945,6290
1728574165.9182174,6291
1728574165.9192574,6292
1728574165.9192944,6293
1728574165.9193082,6294
1728574165.9200914,6295
1728574165.9201305,6296
1728574165.92015,6297
1728574165.920163,6298
1728574165.9201746,6299
1728574165.9205182,6300
1728574165.921248,6301
1728574165.921861,6302
1728574165.9220455,6303
1728574165.9224634,6304
1728574165.9227548,6305
1728574165.9235694,6306
1728574165.926448,6307
1728574165.9372702,6308
1728574165.9375648,6309
1728574165.9385836,6310
1728574165.939902,6311
1728574165.9399476,6312
1728574165.9424574,6313
1728574165.9424715,6314
1728574165.94303,6315
1728574165.9430442,6316
1728574165.9430497,6317
1728574165.9430544,6318
1728574165.9433985,6319
1728574165.943855,6320
1728574165.944293,6321
1728574165.9449372,6322
1728574166.0316808,6323
1728574166.0317104,6324
1728574166.0317163,6325
1728574166.031722,6326
1728574166.0317276,6327
1728574166.032589,6328
1728574166.0326035,6329
1728574166.0326092,6330
1728574166.032614,6331
1728574166.0326183,6332
1728574166.0337584,6333
1728574166.0337727,6334
1728574166.0337787,6335
1728574166.03379,6336
1728574166.0352058,6337
1728574166.0352366,6338
1728574166.0352426,6339
1728574166.0358062,6340
1728574166.0358245,6341
1728574166.0358315,6342
1728574166.0360978,6343
1728574166.0361118,6344
1728574166.0361178,6345
1728574166.0375257,6346
1728574166.0375557,6347
1728574166.0375617,6348
1728574166.0375776,6349
1728574166.0387223,6350
1728574166.0397005,6351
1728574166.0404258,6352
1728574166.0411196,6353
1728574166.042411,6354
1728574166.0424476,6355
1728574166.0429626,6356
1728574166.044229,6357
1728574166.044245,6358
1728574166.0468986,6359
1728574166.0471573,6360
1728574166.0503752,6361
1728574166.0504875,6362
1728574166.0777917,6363
1728574166.077806,6364
1728574166.078755,6365
1728574166.078769,6366
1728574166.0799863,6367
1728574166.0800004,6368
1728574166.0800066,6369
1728574166.0806768,6370
1728574166.080691,6371
1728574166.0816936,6372
1728574166.1244392,6373
1728574166.13288,6374
1728574166.1329162,6375
1728574166.1345696,6376
1728574166.1397145,6377
1728574166.141304,6378
1728574166.1875052,6379
1728574166.2331748,6380
1728574166.233205,6381
1728574166.2334714,6382
1728574166.2340634,6383
1728574166.2342098,6384
1728574166.2348857,6385
1728574166.2349145,6386
1728574166.238466,6387
1728574166.2594073,6388
1728574166.2594402,6389
1728574166.2596257,6390
1728574166.2601194,6391
1728574166.2624419,6392
1728574166.2625399,6393
1728574166.2695196,6394
1728574166.2696586,6395
1728574166.2723918,6396
1728574166.274607,6397
1728574166.2798517,6398
1728574166.2851136,6399
1728574166.285265,6400
1728574166.2855542,6401
1728574166.2865593,6402
1728574166.2866695,6403
1728574166.2869575,6404
1728574166.28729,6405
1728574166.2891924,6406
1728574166.292398,6407
1728574166.2948675,6408
1728574166.295131,6409
1728574166.2954297,6410
1728574166.298915,6411
1728574166.2991927,6412
1728574166.2994814,6413
1728574166.3404381,6414
1728574166.345646,6415
1728574166.3456752,6416
1728574166.346275,6417
1728574166.3462956,6418
1728574166.3470078,6419
1728574166.35084,6420
1728574166.350956,6421
1728574166.3513508,6422
1728574166.3518414,6423
1728574166.3519838,6424
1728574166.5064385,6425
1728574166.5070713,6426
1728574166.5078185,6427
1728574166.507995,6428
1728574166.5086727,6429
1728574166.516817,6430
1728574166.516952,6431
1728574166.517427,6432
1728574166.5428357,6433
1728574166.5428889,6434
1728574166.5435407,6435
1728574166.543679,6436
1728574166.5440423,6437
1728574166.5597596,6438
1728574166.561516,6439
1728574166.56155,6440
1728574166.5621397,6441
1728574166.5621946,6442
1728574166.5637546,6443
1728574166.5639236,6444
1728574166.574038,6445
1728574166.5741076,6446
1728574166.5744503,6447
1728574166.5748498,6448
1728574166.658514,6449
1728574166.6585538,6450
1728574166.659495,6451
1728574166.667186,6452
1728574166.6672251,6453
1728574166.6679718,6454
1728574166.687638,6455
1728574166.7464995,6456
1728574166.7469382,6457
1728574166.7477422,6458
1728574166.7615714,6459
1728574166.7649007,6460
1728574166.8245735,6461
1728574166.831886,6462
1728574166.8370438,6463
1728574166.8371615,6464
1728574166.8376036,6465
1728574166.8381057,6466
1728574166.8381455,6467
1728574166.83869,6468
1728574166.839764,6469
1728574166.839951,6470
1728574166.842322,6471
1728574166.8428361,6472
1728574166.8430176,6473
1728574166.8452559,6474
1728574166.8458686,6475
1728574166.8465571,6476
1728574166.8479726,6477
1728574166.8482492,6478
1728574166.8485599,6479
1728574166.8493118,6480
1728574166.8499548,6481
1728574166.8518033,6482
1728574166.8520114,6483
1728574166.8537683,6484
1728574166.8546076,6485
1728574166.855701,6486
1728574166.857137,6487
1728574166.8573365,6488
1728574166.8577833,6489
1728574166.858493,6490
1728574166.8597744,6491
1728574166.86002,6492
1728574166.8630636,6493
1728574166.8636794,6494
1728574166.8640935,6495
1728574166.8643243,6496
1728574166.8661335,6497
1728574166.866657,6498
1728574166.868486,6499
1728574166.8691344,6500
1728574166.8693326,6501
1728574166.8700988,6502
1728574166.8725226,6503
1728574166.8727584,6504
1728574166.8765912,6505
1728574166.8767684,6506
1728574166.8778844,6507
1728574166.878086,6508
1728574166.87853,6509
1728574166.8791952,6510
1728574166.8794663,6511
1728574166.8813615,6512
1728574166.8815348,6513
1728574166.8828495,6514
1728574166.8831303,6515
1728574166.8848321,6516
1728574166.8854876,6517
1728574166.8861845,6518
1728574166.886793,6519
1728574166.8884306,6520
1728574166.8897562,6521
1728574166.8900938,6522
1728574166.8908403,6523
1728574166.8921728,6524
1728574166.917639,6525
1728574166.9760613,6526
1728574166.97609,6527
1728574166.9767413,6528
1728574166.9767752,6529
1728574166.9774666,6530
1728574166.979706,6531
1728574166.9847481,6532
1728574167.0567303,6533
1728574167.0618045,6534
1728574167.0618465,6535
1728574167.062025,6536
1728574167.06226,6537
1728574167.0626814,6538
1728574167.1403854,6539
1728574167.1476834,6540
1728574167.1477237,6541
1728574167.1482975,6542
1728574167.1543674,6543
1728574167.154408,6544
1728574167.1551163,6545
1728574167.1551573,6546
1728574167.1553373,6547
1728574167.155384,6548
1728574167.1558225,6549
1728574167.1558666,6550
1728574167.156245,6551
1728574167.1567326,6552
1728574167.1569915,6553
1728574167.1574628,6554
1728574167.15957,6555
1728574167.1596866,6556
1728574167.2009826,6557
1728574167.2014093,6558
1728574167.2020802,6559
1728574167.202169,6560
1728574167.2025697,6561
1728574167.2032416,6562
1728574167.2039456,6563
1728574167.2864485,6564
1728574167.2902997,6565
1728574167.2903147,6566
1728574167.2946534,6567
1728574167.2947717,6568
1728574167.295402,6569
1728574167.3048387,6570
1728574167.3048677,6571
1728574167.3067265,6572
1728574167.3358927,6573
1728574167.3423848,6574
1728574167.3666255,6575
1728574167.366662,6576
1728574167.3673203,6577
1728574167.3673708,6578
1728574167.3684912,6579
1728574167.3693967,6580
1728574167.371685,6581
1728574167.4048066,6582
1728574167.4054239,6583
1728574167.4055383,6584
1728574167.4060607,6585
1728574167.4061668,6586
1728574167.4066253,6587
1728574167.406994,6588
1728574167.434436,6589
1728574167.449267,6590
1728574167.4493022,6591
1728574167.4500573,6592
1728574167.4500937,6593
1728574167.450108,6594
1728574167.450121,6595
1728574167.4501348,6596
1728574167.4510145,6597
1728574167.4510505,6598
1728574167.4515467,6599
1728574167.4515834,6600
1728574167.4515975,6601
1728574167.451928,6602
1728574167.45197,6603
1728574167.4523325,6604
1728574167.4524374,6605
1728574167.4525876,6606
1728574167.455233,6607
1728574167.4558556,6608
1728574167.456222,6609
1728574167.457133,6610
1728574167.4572883,6611
1728574167.4615521,6612
1728574167.4619179,6613
1728574167.462322,6614
1728574167.4625995,6615
1728574167.4645178,6616
1728574167.4675171,6617
1728574167.4692342,6618
1728574167.4693933,6619
1728574167.477929,6620
1728574167.4781625,6621
1728574167.4815452,6622
1728574167.4917684,6623
1728574167.4971178,6624
1728574167.4974399,6625
1728574167.4977162,6626
1728574167.4987106,6627
1728574167.4990094,6628
1728574167.4993272,6629
1728574167.499608,6630
1728574167.5285718,6631
1728574167.5298808,6632
1728574167.5332987,6633
1728574167.5335748,6634
1728574167.5341938,6635
1728574167.5345078,6636
1728574167.5349753,6637
1728574167.535169,6638
1728574167.5594993,6639
1728574167.5598495,6640
1728574167.5701423,6641
1728574167.575125,6642
1728574167.5754144,6643
1728574167.5758138,6644
1728574167.5758183,6645
1728574167.5760972,6646
1728574167.576472,6647
1728574167.5768852,6648
1728574167.577134,6649
1728574167.5781202,6650
1728574167.6194491,6651
1728574167.6200411,6652
1728574167.6212428,6653
1728574167.62196,6654
1728574167.6230872,6655
1728574167.623171,6656
1728574167.642102,6657
1728574167.6455977,6658
1728574167.646801,6659
1728574167.6491146,6660
1728574167.649502,6661
1728574167.6499498,6662
1728574167.6847706,6663
1728574167.685313,6664
1728574167.685495,6665
1728574167.700191,6666
1728574167.700693,6667
1728574167.7104075,6668
1728574167.7105777,6669
1728574167.7113793,6670
1728574167.7261665,6671
1728574167.7262056,6672
1728574167.7273731,6673
1728574167.7380285,6674
1728574167.751739,6675
1728574167.7567763,6676
1728574167.7621334,6677
1728574167.762378,6678
1728574167.76269,6679
1728574167.763066,6680
1728574167.7632806,6681
1728574167.7637537,6682
1728574167.7984803,6683
1728574167.7985842,6684
1728574167.7990344,6685
1728574167.7991908,6686
1728574167.799715,6687
1728574167.8092194,6688
1728574167.8092802,6689
1728574167.8097372,6690
1728574167.8105712,6691
1728574167.8107708,6692
1728574167.8354068,6693
1728574167.835433,6694
1728574167.8354394,6695
1728574167.835444,6696
1728574167.8360877,6697
1728574167.8360922,6698
1728574167.8360965,6699
1728574167.8372178,6700
1728574167.837481,6701
1728574167.8414457,6702
1728574167.8433344,6703
1728574167.843515,6704
1728574167.8439436,6705
1728574167.8460815,6706
1728574167.8465614,6707
1728574167.8470163,6708
1728574167.8474267,6709
1728574167.8478096,6710
1728574167.848499,6711
1728574167.8487704,6712
1728574167.8490758,6713
1728574167.8505924,6714
1728574167.8723295,6715
1728574167.8726394,6716
1728574167.8731163,6717
1728574167.8780136,6718
1728574167.8783338,6719
1728574167.8804388,6720
1728574167.9200885,6721
1728574167.9202113,6722
1728574167.9323702,6723
1728574167.9323764,6724
1728574167.933207,6725
1728574167.9505517,6726
1728574167.950561,6727
1728574167.9507039,6728
1728574167.9507084,6729
1728574167.9509711,6730
1728574167.9509833,6731
1728574167.9514499,6732
1728574167.951652,6733
1728574167.9530916,6734
1728574167.953311,6735
1728574168.3233726,6736
1728574168.3234005,6737
1728574168.3240614,6738
1728574168.3241243,6739
1728574168.3245063,6740
1728574168.342552,6741
1728574168.3426054,6742
1728574168.3436701,6743
1728574168.343796,6744
1728574168.3445945,6745
1728574168.3446233,6746
1728574168.3446295,6747
1728574168.344634,6748
1728574168.3450537,6749
1728574168.3450687,6750
1728574168.3452857,6751
1728574168.3456178,6752
1728574168.3461463,6753
1728574168.3463662,6754
1728574168.3467984,6755
1728574168.364137,6756
1728574168.3691359,6757
1728574168.37405,6758
1728574168.374225,6759
1728574168.374691,6760
1728574168.3750277,6761
1728574168.3752742,6762
1728574168.3755348,6763
1728574168.375932,6764
1728574168.3762486,6765
1728574168.38471,6766
1728574168.3852568,6767
1728574168.3852925,6768
1728574168.3859997,6769
1728574168.3860364,6770
1728574168.4157796,6771
1728574168.4158885,6772
1728574168.4170647,6773
1728574168.4269295,6774
1728574168.4276366,6775
1728574168.4285018,6776
1728574168.431753,6777
1728574168.5175972,6778
1728574168.5176346,6779
1728574168.5225468,6780
1728574168.5225852,6781
1728574168.5231626,6782
1728574168.5232012,6783
1728574168.5232148,6784
1728574168.5232277,6785
1728574168.523686,6786
1728574168.524123,6787
1728574168.5246124,6788
1728574168.5250273,6789
1728574168.5251887,6790
1728574168.5541947,6791
1728574168.554232,6792
1728574168.5548766,6793
1728574168.5642023,6794
1728574168.5696461,6795
1728574168.5696864,6796
1728574168.570188,6797
1728574168.5702286,6798
1728574168.5709062,6799
1728574168.570947,6800
1728574168.5714676,6801
1728574168.5746098,6802
1728574168.5747988,6803
1728574168.5754128,6804
1728574168.575449,6805
1728574168.5757,6806
1728574168.5758364,6807
1728574168.576391,6808
1728574168.5765202,6809
1728574168.5772765,6810
1728574168.579798,6811
1728574168.5887284,6812
1728574168.5908399,6813
1728574168.5913768,6814
1728574168.5915213,6815
1728574168.5924225,6816
1728574168.5925837,6817
1728574168.593021,6818
1728574168.5989177,6819
1728574168.5990837,6820
1728574168.606278,6821
1728574168.6064384,6822
1728574168.6078553,6823
1728574168.6078944,6824
1728574168.607909,6825
1728574168.6081471,6826
1728574168.608188,6827
1728574168.6082017,6828
1728574168.6085649,6829
1728574168.608601,6830
1728574168.6090927,6831
1728574168.6091297,6832
1728574168.6091437,6833
1728574168.6091564,6834
1728574168.6113167,6835
1728574168.611965,6836
1728574168.6142218,6837
1728574168.614489,6838
1728574168.6148918,6839
1728574168.6532505,6840
1728574168.6532903,6841
1728574168.6545563,6842
1728574168.6742315,6843
1728574168.6742709,6844
1728574168.6748738,6845
1728574168.6749144,6846
1728574168.75657,6847
1728574168.7618766,6848
1728574168.7619164,6849
1728574168.7668245,6850
1728574168.7668645,6851
1728574168.7674398,6852
1728574168.7674878,6853
1728574168.767504,6854
1728574168.7675166,6855
1728574168.7687907,6856
1728574168.7688313,6857
1728574168.7697337,6858
1728574168.7704134,6859
1728574168.7725585,6860
1728574168.7793896,6861
1728574168.7794294,6862
1728574168.7800343,6863
1728574168.8035276,6864
1728574168.8035717,6865
1728574168.8037248,6866
1728574168.808324,6867
1728574168.814203,6868
1728574168.814244,6869
1728574168.8145502,6870
1728574168.840124,6871
1728574168.8407767,6872
1728574168.8408172,6873
1728574168.8612442,6874
1728574168.8612845,6875
1728574168.8617666,6876
1728574168.8656743,6877
1728574168.865716,6878
1728574168.871,6879
1728574168.8760302,6880
1728574168.8812985,6881
1728574168.8813381,6882
1728574168.882295,6883
1728574168.8823342,6884
1728574168.8895621,6885
1728574168.890168,6886
1728574168.890206,6887
1728574168.8907714,6888
1728574168.8939133,6889
1728574168.8939512,6890
1728574168.8969371,6891
1728574168.8971848,6892
1728574168.8974104,6893
1728574168.9073644,6894
1728574168.9246535,6895
1728574168.9246936,6896
1728574168.9255264,6897
1728574168.9262846,6898
1728574168.9263248,6899
1728574168.926339,6900
1728574168.9269497,6901
1728574168.92699,6902
1728574168.9274552,6903
1728574168.9276226,6904
1728574168.928706,6905
1728574168.9303014,6906
1728574168.9306152,6907
1728574168.9697237,6908
1728574168.9697645,6909
1728574168.9701328,6910
1728574168.995903,6911
1728574168.99652,6912
1728574168.996785,6913
1728574169.0007837,6914
1728574169.0682974,6915
1728574169.0683386,6916
1728574169.0699396,6917
1728574169.069988,6918
1728574169.0893524,6919
1728574169.0907235,6920
1728574169.0910432,6921
1728574169.1457927,6922
1728574169.1919827,6923
1728574169.1920228,6924
1728574169.1970496,6925
1728574169.2025895,6926
1728574169.2075896,6927
1728574169.2092788,6928
1728574169.2115703,6929
1728574169.2139108,6930
1728574169.2179081,6931
1728574169.218029,6932
1728574169.2185495,6933
1728574169.234163,6934
1728574169.2342,6935
1728574169.2347748,6936
1728574169.2353852,6937
1728574169.236234,6938
1728574169.257146,6939
1728574169.271683,6940
1728574169.2717164,6941
1728574169.2727768,6942
1728574169.273049,6943
1728574169.273359,6944
1728574169.2738733,6945
1728574169.274613,6946
1728574169.2752879,6947
1728574169.2753205,6948
1728574169.2757883,6949
1728574169.2773256,6950
1728574169.2779522,6951
1728574169.279722,6952
1728574169.2799761,6953
1728574169.2803805,6954
1728574169.2820683,6955
1728574169.3011696,6956
1728574169.3063781,6957
1728574169.3228242,6958
1728574169.322864,6959
1728574169.3245568,6960
1728574169.3246658,6961
1728574169.3253276,6962
1728574169.3253772,6963
1728574169.3257647,6964
1728574169.3558536,6965
1728574169.3558939,6966
1728574169.3562534,6967
1728574169.3592906,6968
1728574169.3593304,6969
1728574169.3597617,6970
1728574169.38509,6971
1728574169.3897636,6972
1728574169.3898032,6973
1728574169.3903134,6974
1728574169.395274,6975
1728574169.3958483,6976
1728574169.3959687,6977
1728574169.396699,6978
1728574169.3967376,6979
1728574169.3973217,6980
1728574169.4003556,6981
1728574169.489683,6982
1728574169.4897308,6983
1728574169.490557,6984
1728574169.4905934,6985
1728574169.491872,6986
1728574169.4919121,6987
1728574169.4919267,6988
1728574169.4919393,6989
1728574169.491962,6990
1728574169.4919739,6991
1728574169.4925027,6992
1728574169.4925435,6993
1728574169.4936292,6994
1728574169.4936693,6995
1728574169.493692,6996
1728574169.4939725,6997
1728574169.4945607,6998
1728574169.494703,6999
1728574169.5148568,7000
1728574169.5148962,7001
1728574169.51491,7002
1728574169.5149224,7003
1728574169.5154748,7004
1728574169.5155146,7005
1728574169.5155284,7006
1728574169.5159261,7007
1728574169.5161717,7008
1728574169.5169826,7009
1728574169.5172462,7010
1728574169.5522006,7011
1728574169.552814,7012
1728574169.552854,7013
1728574169.582663,7014
1728574169.5827026,7015
1728574169.5827165,7016
1728574169.582729,7017
1728574169.5833108,7018
1728574169.5833673,7019
1728574169.58405,7020
1728574169.5840898,7021
1728574169.5847368,7022
1728574169.6236072,7023
1728574169.6236467,7024
1728574169.6240916,7025
1728574169.6242154,7026
1728574169.624925,7027
1728574169.624965,7028
1728574169.6255236,7029
1728574169.6265635,7030
1728574169.6289375,7031
1728574169.6649725,7032
1728574169.6650126,7033
1728574169.6661181,7034
1728574169.6661649,7035
1728574169.6661794,7036
1728574169.666192,7037
1728574169.6662042,7038
1728574169.6666536,7039
1728574169.6666932,7040
1728574169.6671174,7041
1728574169.6671646,7042
1728574169.6671793,7043
1728574169.667823,7044
1728574169.6679351,7045
1728574169.6685414,7046
1728574169.6703944,7047
1728574169.6708996,7048
1728574169.6710844,7049
1728574169.6713786,7050
1728574169.671687,7051
1728574169.6720657,7052
1728574169.6725,7053
1728574169.6726942,7054
1728574169.6759121,7055
1728574169.7117662,7056
1728574169.7119088,7057
1728574169.7152536,7058
1728574169.715367,7059
1728574169.7169297,7060
1728574169.7171428,7061
1728574169.7180085,7062
1728574169.7220027,7063
1728574169.722032,7064
1728574169.7840164,7065
1728574169.7840564,7066
1728574169.790428,7067
1728574169.7904644,7068
1728574169.8097503,7069
1728574169.8099952,7070
1728574169.8105297,7071
1728574169.810567,7072
1728574169.8202176,7073
1728574169.8365479,7074
1728574169.8366463,7075
1728574169.8401103,7076
1728574169.888082,7077
1728574169.8881216,7078
1728574169.8884144,7079
1728574169.9192233,7080
1728574169.9499297,7081
1728574169.9908166,7082
1728574170.0015852,7083
1728574170.0114954,7084
1728574170.0115392,7085
1728574170.0123599,7086
1728574170.0124223,7087
1728574170.0124376,7088
1728574170.0124502,7089
1728574170.0143747,7090
1728574170.015106,7091
1728574170.0152395,7092
1728574170.0196571,7093
1728574170.019987,7094
1728574170.020474,7095
1728574170.0206406,7096
1728574170.021358,7097
1728574170.0379186,7098
1728574170.0380256,7099
1728574170.0385492,7100
1728574170.0388508,7101
1728574170.039045,7102
1728574170.0396,7103
1728574170.0489788,7104
1728574170.0503843,7105
1728574170.0510905,7106
1728574170.0511308,7107
1728574170.0517888,7108
1728574170.0537584,7109
1728574170.0645258,7110
1728574170.0653386,7111
1728574170.0676086,7112
1728574170.0719278,7113
1728574170.0719578,7114
1728574170.0719638,7115
1728574170.0719688,7116
1728574170.072494,7117
1728574170.07252,7118
1728574170.0747235,7119
1728574170.0756023,7120
1728574170.0756168,7121
1728574170.0765789,7122
1728574170.0767298,7123
1728574170.0773559,7124
1728574170.0801709,7125
1728574170.0801911,7126
1728574170.0806818,7127
1728574170.0890434,7128
1728574170.0901806,7129
1728574170.0903063,7130
1728574170.1529849,7131
1728574170.1530135,7132
1728574170.153499,7133
1728574170.1536412,7134
1728574170.1544785,7135
1728574170.1546967,7136
1728574170.1581235,7137
1728574170.1740499,7138
1728574170.1740878,7139
1728574170.17445,7140
1728574170.1774063,7141
1728574170.1785355,7142
1728574170.1787295,7143
1728574170.1793149,7144
1728574170.1793635,7145
1728574170.1836994,7146
1728574170.199162,7147
1728574170.1992893,7148
1728574170.1999793,7149
1728574170.8080385,7150
1728574170.846111,7151
1728574170.8502765,7152
1728574170.8564966,7153
1728574170.8565369,7154
1728574170.8570747,7155
1728574170.8571155,7156
1728574170.8609762,7157
1728574170.89303,7158
1728574170.8930683,7159
1728574170.9341521,7160
1728574170.9341908,7161
1728574170.9349298,7162
1728574170.9705653,7163
1728574170.970699,7164
1728574170.9739432,7165
1728574170.9801702,7166
1728574171.0163357,7167
1728574171.0377748,7168
1728574171.0378215,7169
1728574171.037977,7170
1728574171.037998,7171
1728574171.038553,7172
1728574171.0385923,7173
1728574171.0390458,7174
1728574171.0393271,7175
1728574171.0646868,7176
1728574171.0647757,7177
1728574171.0649843,7178
1728574171.0799665,7179
1728574171.080587,7180
1728574171.0827527,7181
1728574171.0829508,7182
1728574171.083785,7183
1728574171.0838058,7184
1728574171.110137,7185
1728574171.1101665,7186
1728574171.1104941,7187
1728574171.1110945,7188
1728574171.111115,7189
1728574171.1320944,7190
1728574171.1323225,7191
1728574171.132723,7192
1728574171.1333454,7193
1728574171.196558,7194
1728574171.1968105,7195
1728574171.1974936,7196
1728574171.1986043,7197
1728574171.199252,7198
1728574171.1992857,7199
1728574171.1999292,7200
1728574171.1999629,7201
1728574171.2005591,7202
1728574171.200789,7203
1728574171.2147157,7204
1728574171.2519865,7205
1728574171.2906826,7206
1728574171.2907119,7207
1728574171.2907176,7208
1728574171.2907224,7209
1728574171.2911792,7210
1728574171.2918096,7211
1728574171.293483,7212
1728574171.293963,7213
1728574171.2939894,7214
1728574171.2958472,7215
1728574171.3042786,7216
1728574171.309374,7217
1728574171.3144274,7218
1728574171.3145232,7219
1728574171.321694,7220
1728574171.3234582,7221
1728574171.3246489,7222
1728574171.326493,7223
1728574171.4233792,7224
1728574171.423415,7225
1728574171.424032,7226
1728574171.4241529,7227
1728574171.4331007,7228
1728574171.4949317,7229
1728574171.517557,7230
1728574171.552613,7231
1728574171.557811,7232
1728574171.5578513,7233
1728574171.626189,7234
1728574171.630492,7235
1728574171.631698,7236
1728574171.6318028,7237
1728574171.6324203,7238
1728574171.6474304,7239
1728574171.662771,7240
1728574171.6677954,7241
1728574171.6679325,7242
1728574171.6729398,7243
1728574171.7349143,7244
1728574171.735025,7245
1728574171.7605925,7246
1728574171.7607093,7247
1728574171.8124359,7248
1728574171.8124764,7249
1728574171.8188663,7250
1728574171.8189065,7251
1728574171.8189206,7252
1728574171.8189337,7253
1728574171.81927,7254
1728574171.819743,7255
1728574171.8198872,7256
1728574171.8204172,7257
1728574171.8252244,7258
1728574171.8258357,7259
1728574171.8277571,7260
1728574171.8699958,7261
1728574171.9265604,7262
1728574171.928907,7263
1728574171.940936,7264
1728574171.947362,7265
1728574171.9475257,7266
1728574171.9578576,7267
1728574171.9598458,7268
1728574171.9610636,7269
1728574171.9679115,7270
1728574171.9706736,7271
1728574171.9707112,7272
1728574172.0372105,7273
1728574172.038036,7274
1728574172.0392992,7275
1728574172.06685,7276
1728574172.066889,7277
1728574172.0669818,7278
1728574172.0677595,7279
1728574172.0869696,7280
1728574173.2589042,7281
1728574173.2625172,7282
1728574173.3141217,7283
1728574173.314162,7284
1728574173.3155723,7285
1728574173.3157647,7286
1728574173.316318,7287
1728574173.3170035,7288
1728574173.3465893,7289
1728574173.346629,7290
1728574173.3487477,7291
1728574173.3496299,7292
1728574173.3516655,7293
1728574173.3520393,7294
1728574173.3528945,7295
1728574173.3552682,7296
1728574173.3553052,7297
1728574173.398134,7298
